"image","xmin","ymin","xmax","ymax","label"
"paragraph-439.jpg", 39, 22, 1076, 275, "paragraph" 
"paragraph-440.jpg", 22, 25, 1081, 279, "paragraph" 
"paragraph-441.jpg", 25, 1, 1071, 279, "paragraph" 
"paragraph-442.jpg", 22, 14, 1073, 283, "paragraph" 
"paragraph-443.jpg", 20, 4, 1070, 289, "paragraph" 
"paragraph-444.jpg", 19, 4, 1074, 297, "paragraph" 
"paragraph-445.jpg", 30, 17, 1079, 304, "paragraph" 
"paragraph-446.jpg", 24, 12, 1066, 273, "paragraph" 
"paragraph-447.jpg", 20, 23, 1072, 297, "paragraph" 
"paragraph-448.jpg", 31, 14, 1078, 284, "paragraph" 
"paragraph-449.jpg", 32, 12, 1073, 280, "paragraph" 
"paragraph-450.jpg", 33, 13, 1079, 279, "paragraph" 
"paragraph-451.jpg", 17, 4, 1068, 301, "paragraph" 
"paragraph-452.jpg", 27, 7, 1075, 292, "paragraph" 
"paragraph-453.jpg", 21, 11, 1078, 280, "paragraph" 
"paragraph-454.jpg", 22, 24, 1071, 291, "paragraph" 
"paragraph-455.jpg", 34, 25, 1077, 281, "paragraph" 
"paragraph-456.jpg", 30, 6, 1076, 282, "paragraph" 
"paragraph-457.jpg", 29, 4, 1062, 279, "paragraph" 
"paragraph-458.jpg", 22, 11, 1083, 296, "paragraph" 
"paragraph-459.jpg", 26, 19, 1079, 275, "paragraph" 
"paragraph-460.jpg", 21, 15, 1071, 280, "paragraph" 
"paragraph-461.jpg", 20, 31, 1059, 295, "paragraph" 
"paragraph-462.jpg", 33, 9, 1072, 269, "paragraph" 
"paragraph-463.jpg", 29, 17, 1074, 278, "paragraph" 
"paragraph-464.jpg", 33, 16, 1070, 294, "paragraph" 
"paragraph-465.jpg", 24, 17, 1077, 296, "paragraph" 
"paragraph-466.jpg", 26, 23, 1074, 286, "paragraph" 
"paragraph-467.jpg", 32, 0, 1061, 273, "paragraph" 
"paragraph-468.jpg", 28, 6, 1065, 283, "paragraph" 
"paragraph-469.jpg", 30, 8, 1072, 288, "paragraph" 
"paragraph-470.jpg", 28, 7, 1071, 274, "paragraph" 
"paragraph-471.jpg", 26, 15, 1069, 283, "paragraph" 
"paragraph-472.jpg", 28, 8, 1077, 278, "paragraph" 
"paragraph-473.jpg", 23, 18, 1077, 297, "paragraph" 
"paragraph-474.jpg", 21, 3, 1071, 273, "paragraph" 
"paragraph-475.jpg", 17, 15, 1070, 274, "paragraph" 
"paragraph-476.jpg", 22, 10, 1074, 283, "paragraph" 
"paragraph-477.jpg", 22, 21, 1074, 296, "paragraph" 
"paragraph-478.jpg", 33, 25, 1072, 299, "paragraph" 
"paragraph-479.jpg", 31, 29, 1070, 298, "paragraph" 
"paragraph-480.jpg", 28, 15, 1084, 297, "paragraph" 
"paragraph-481.jpg", 39, 22, 1072, 298, "paragraph" 
"paragraph-482.jpg", 21, 27, 1069, 289, "paragraph" 
"paragraph-483.jpg", 31, 7, 1079, 276, "paragraph" 
"paragraph-484.jpg", 23, 5, 1074, 291, "paragraph" 
"paragraph-485.jpg", 22, 10, 1073, 294, "paragraph" 
"paragraph-486.jpg", 27, 20, 1065, 286, "paragraph" 
"paragraph-487.jpg", 31, 13, 1079, 283, "paragraph" 
"paragraph-488.jpg", 28, 7, 1073, 289, "paragraph" 
"paragraph-489.jpg", 26, 11, 1076, 274, "paragraph" 
"paragraph-490.jpg", 22, 13, 1078, 298, "paragraph" 
"paragraph-491.jpg", 32, 7, 1076, 271, "paragraph" 
"paragraph-492.jpg", 27, 12, 1072, 281, "paragraph" 
"paragraph-493.jpg", 35, 13, 1070, 283, "paragraph" 
"paragraph-494.jpg", 25, 4, 1068, 286, "paragraph" 
"paragraph-495.jpg", 31, 8, 1081, 279, "paragraph" 
"paragraph-496.jpg", 21, 20, 1078, 282, "paragraph" 
"paragraph-497.jpg", 29, 21, 1067, 283, "paragraph" 
"paragraph-498.jpg", 32, 31, 1082, 286, "paragraph" 
"paragraph-499.jpg", 29, 20, 1075, 298, "paragraph" 
"paragraph-500.jpg", 30, 2, 1066, 293, "paragraph" 
"paragraph-501.jpg", 32, 21, 1077, 277, "paragraph" 
"paragraph-502.jpg", 32, 21, 1073, 288, "paragraph" 
"paragraph-503.jpg", 30, 21, 1076, 301, "paragraph" 
"paragraph-504.jpg", 25, 13, 1074, 277, "paragraph" 
"paragraph-505.jpg", 20, 16, 1068, 287, "paragraph" 
"paragraph-506.jpg", 28, 20, 1072, 284, "paragraph" 
"paragraph-507.jpg", 30, 17, 1076, 284, "paragraph" 
"paragraph-508.jpg", 19, 16, 1068, 293, "paragraph" 
"paragraph-509.jpg", 19, 9, 1069, 287, "paragraph" 
"paragraph-510.jpg", 23, 1, 1074, 289, "paragraph" 
"paragraph-511.jpg", 25, 26, 1057, 275, "paragraph" 
"paragraph-512.jpg", 22, 11, 1072, 268, "paragraph" 
"paragraph-513.jpg", 31, 7, 1065, 284, "paragraph" 
"paragraph-514.jpg", 25, 15, 1073, 298, "paragraph" 
"paragraph-515.jpg", 27, 15, 1068, 302, "paragraph" 
"paragraph-516.jpg", 33, 3, 1075, 299, "paragraph" 
"paragraph-517.jpg", 18, 0, 1067, 278, "paragraph" 
"paragraph-518.jpg", 32, 6, 1071, 300, "paragraph" 
"paragraph-519.jpg", 36, 5, 1071, 300, "paragraph" 
"paragraph-520.jpg", 18, 12, 1075, 273, "paragraph" 
"paragraph-521.jpg", 35, 8, 1065, 281, "paragraph" 
"paragraph-522.jpg", 28, 9, 1071, 285, "paragraph" 
"paragraph-523.jpg", 40, 11, 1074, 273, "paragraph" 
"paragraph-524.jpg", 26, 8, 1080, 277, "paragraph" 
"paragraph-525.jpg", 26, 7, 1071, 280, "paragraph" 
"paragraph-526.jpg", 28, 19, 1083, 297, "paragraph" 
"paragraph-527.jpg", 26, 2, 1079, 278, "paragraph" 
"paragraph-528.jpg", 20, 14, 1068, 276, "paragraph" 
"paragraph-529.jpg", 28, 2, 1074, 294, "paragraph" 
"paragraph-530.jpg", 25, 22, 1074, 280, "paragraph" 
"paragraph-531.jpg", 26, 5, 1066, 287, "paragraph" 
"paragraph-532.jpg", 19, 15, 1083, 273, "paragraph" 
"paragraph-533.jpg", 31, 9, 1074, 287, "paragraph" 
"paragraph-534.jpg", 31, 16, 1067, 288, "paragraph" 
"paragraph-535.jpg", 26, 18, 1078, 281, "paragraph" 
"paragraph-536.jpg", 29, 19, 1070, 292, "paragraph" 
"paragraph-537.jpg", 26, 13, 1079, 296, "paragraph" 
"paragraph-538.jpg", 25, 26, 1079, 273, "paragraph" 
"paragraph-539.jpg", 28, 3, 1073, 282, "paragraph" 
"paragraph-540.jpg", 23, 25, 1070, 268, "paragraph" 
"paragraph-541.jpg", 33, 8, 1080, 287, "paragraph" 
"paragraph-542.jpg", 16, 1, 1073, 272, "paragraph" 
"paragraph-543.jpg", 23, 23, 1072, 299, "paragraph" 
"paragraph-544.jpg", 20, 4, 1075, 277, "paragraph" 
"paragraph-545.jpg", 27, 19, 1081, 279, "paragraph" 
"paragraph-546.jpg", 21, 10, 1074, 290, "paragraph" 
"paragraph-547.jpg", 26, 28, 1072, 283, "paragraph" 
"paragraph-548.jpg", 28, 13, 1073, 284, "paragraph" 
"paragraph-549.jpg", 27, 27, 1077, 285, "paragraph" 
"paragraph-550.jpg", 17, 15, 1074, 268, "paragraph" 
"paragraph-551.jpg", 22, 12, 1073, 279, "paragraph" 
"paragraph-552.jpg", 32, 29, 1075, 283, "paragraph" 
"paragraph-553.jpg", 28, 25, 1072, 278, "paragraph" 
"paragraph-554.jpg", 35, 25, 1073, 272, "paragraph" 
"paragraph-555.jpg", 31, 18, 1082, 292, "paragraph" 
"paragraph-556.jpg", 22, 22, 1081, 279, "paragraph" 
"paragraph-557.jpg", 21, 21, 1073, 295, "paragraph" 
"paragraph-558.jpg", 20, 24, 1084, 292, "paragraph" 
"paragraph-559.jpg", 24, 23, 1081, 291, "paragraph" 
"paragraph-560.jpg", 30, 10, 1069, 291, "paragraph" 
"paragraph-561.jpg", 30, 12, 1077, 270, "paragraph" 
"paragraph-562.jpg", 30, 20, 1068, 280, "paragraph" 
"paragraph-563.jpg", 32, 10, 1075, 274, "paragraph" 
"paragraph-564.jpg", 26, 7, 1081, 272, "paragraph" 
"paragraph-565.jpg", 22, 14, 1074, 275, "paragraph" 
"paragraph-566.jpg", 27, 8, 1074, 280, "paragraph" 
"paragraph-567.jpg", 34, 16, 1078, 297, "paragraph" 
"paragraph-568.jpg", 26, 18, 1072, 286, "paragraph" 
"paragraph-569.jpg", 33, 6, 1082, 286, "paragraph" 
"paragraph-570.jpg", 21, 10, 1067, 286, "paragraph" 
"paragraph-571.jpg", 19, 12, 1078, 273, "paragraph" 
"paragraph-572.jpg", 29, 24, 1074, 296, "paragraph" 
"paragraph-573.jpg", 33, 18, 1071, 287, "paragraph" 
"paragraph-574.jpg", 34, 13, 1070, 289, "paragraph" 
"paragraph-575.jpg", 23, 6, 1081, 273, "paragraph" 
"paragraph-576.jpg", 19, 20, 1076, 286, "paragraph" 
"paragraph-577.jpg", 25, 7, 1074, 293, "paragraph" 
"paragraph-578.jpg", 28, 11, 1070, 288, "paragraph" 
"paragraph-579.jpg", 18, 5, 1078, 293, "paragraph" 
"paragraph-580.jpg", 29, 0, 1068, 286, "paragraph" 
"paragraph-581.jpg", 24, 15, 1063, 275, "paragraph" 
"paragraph-582.jpg", 26, 26, 1075, 290, "paragraph" 
"paragraph-583.jpg", 22, 9, 1068, 293, "paragraph" 
"paragraph-584.jpg", 37, 11, 1069, 293, "paragraph" 
"paragraph-585.jpg", 33, 15, 1077, 274, "paragraph" 
"paragraph-586.jpg", 24, 5, 1077, 298, "paragraph" 
"paragraph-587.jpg", 21, 28, 1070, 267, "paragraph" 
"paragraph-588.jpg", 35, 10, 1071, 277, "paragraph" 
"paragraph-589.jpg", 22, 8, 1082, 288, "paragraph" 
"paragraph-590.jpg", 31, 18, 1079, 279, "paragraph" 
"paragraph-591.jpg", 30, 7, 1073, 279, "paragraph" 
"paragraph-592.jpg", 26, 14, 1080, 295, "paragraph" 
"paragraph-593.jpg", 36, 19, 1069, 287, "paragraph" 
"paragraph-594.jpg", 34, 9, 1080, 282, "paragraph" 
"paragraph-595.jpg", 23, 17, 1067, 273, "paragraph" 
"paragraph-596.jpg", 24, 11, 1071, 283, "paragraph" 
"paragraph-597.jpg", 23, 24, 1082, 290, "paragraph" 
"paragraph-598.jpg", 35, 13, 1079, 293, "paragraph" 
"paragraph-599.jpg", 30, 30, 1072, 286, "paragraph" 
"paragraph-600.jpg", 16, 20, 1073, 294, "paragraph" 
"paragraph-601.jpg", 25, 25, 1079, 281, "paragraph" 
"paragraph-602.jpg", 24, 18, 1079, 280, "paragraph" 
"paragraph-603.jpg", 24, 24, 1073, 300, "paragraph" 
"paragraph-604.jpg", 24, 0, 1077, 280, "paragraph" 
"paragraph-605.jpg", 21, 21, 1074, 278, "paragraph" 
"paragraph-606.jpg", 24, 9, 1073, 283, "paragraph" 
"paragraph-607.jpg", 26, 17, 1070, 288, "paragraph" 
"paragraph-608.jpg", 28, 15, 1062, 277, "paragraph" 
"paragraph-609.jpg", 24, 11, 1067, 282, "paragraph" 
"paragraph-610.jpg", 31, 1, 1064, 278, "paragraph" 
"paragraph-611.jpg", 30, 15, 1076, 296, "paragraph" 
"paragraph-612.jpg", 25, 13, 1079, 281, "paragraph" 
"paragraph-613.jpg", 32, 15, 1079, 292, "paragraph" 
"paragraph-614.jpg", 23, 21, 1072, 277, "paragraph" 
"paragraph-615.jpg", 30, 19, 1078, 296, "paragraph" 
"paragraph-616.jpg", 28, 7, 1081, 290, "paragraph" 
"paragraph-617.jpg", 34, 22, 1058, 280, "paragraph" 
"paragraph-618.jpg", 31, 14, 1078, 283, "paragraph" 
"paragraph-619.jpg", 30, 6, 1079, 281, "paragraph" 
"paragraph-620.jpg", 22, 26, 1068, 287, "paragraph" 
"paragraph-621.jpg", 33, 8, 1071, 271, "paragraph" 
"paragraph-622.jpg", 17, 2, 1076, 289, "paragraph" 
"paragraph-623.jpg", 21, 9, 1079, 274, "paragraph" 
"paragraph-624.jpg", 40, 12, 1074, 283, "paragraph" 
"paragraph-625.jpg", 19, 4, 1070, 283, "paragraph" 
"paragraph-626.jpg", 28, 10, 1075, 301, "paragraph" 
"paragraph-627.jpg", 21, 5, 1076, 303, "paragraph" 
"paragraph-628.jpg", 27, 0, 1077, 279, "paragraph" 
"paragraph-629.jpg", 21, 11, 1076, 294, "paragraph" 
"paragraph-630.jpg", 20, 20, 1076, 297, "paragraph" 
"paragraph-631.jpg", 23, 5, 1068, 296, "paragraph" 
"paragraph-632.jpg", 29, 10, 1072, 288, "paragraph" 
"paragraph-633.jpg", 26, 16, 1077, 290, "paragraph" 
"paragraph-634.jpg", 30, 20, 1071, 277, "paragraph" 
"paragraph-635.jpg", 21, 10, 1069, 280, "paragraph" 
"paragraph-636.jpg", 31, 16, 1067, 277, "paragraph" 
"paragraph-637.jpg", 28, 6, 1066, 285, "paragraph" 
"paragraph-638.jpg", 22, 33, 1075, 293, "paragraph" 
"paragraph-639.jpg", 25, 20, 1074, 288, "paragraph" 
"paragraph-640.jpg", 22, 23, 1072, 294, "paragraph" 
"paragraph-641.jpg", 34, 25, 1078, 280, "paragraph" 
"paragraph-642.jpg", 30, 29, 1072, 273, "paragraph" 
"paragraph-643.jpg", 27, 29, 1073, 277, "paragraph" 
"paragraph-644.jpg", 23, 30, 1074, 298, "paragraph" 
"paragraph-645.jpg", 34, 17, 1073, 279, "paragraph" 
"paragraph-646.jpg", 29, 0, 1076, 295, "paragraph" 
"paragraph-647.jpg", 22, 33, 1077, 294, "paragraph" 
"paragraph-648.jpg", 23, 33, 1075, 268, "paragraph" 
"paragraph-649.jpg", 32, 15, 1067, 283, "paragraph" 
"paragraph-650.jpg", 22, 23, 1079, 289, "paragraph" 
"paragraph-651.jpg", 24, 18, 1068, 301, "paragraph" 
"paragraph-652.jpg", 30, 5, 1073, 271, "paragraph" 
"paragraph-653.jpg", 32, 10, 1069, 284, "paragraph" 
"paragraph-654.jpg", 32, 6, 1082, 298, "paragraph" 
"paragraph-655.jpg", 28, 22, 1067, 295, "paragraph" 
"paragraph-656.jpg", 30, 28, 1081, 277, "paragraph" 
"paragraph-657.jpg", 30, 20, 1082, 284, "paragraph" 
"paragraph-658.jpg", 35, 11, 1077, 284, "paragraph" 
"paragraph-659.jpg", 27, 3, 1070, 278, "paragraph" 
"paragraph-660.jpg", 29, 17, 1078, 275, "paragraph" 
"paragraph-661.jpg", 21, 5, 1070, 277, "paragraph" 
"paragraph-662.jpg", 24, 19, 1074, 281, "paragraph" 
"paragraph-663.jpg", 21, 17, 1081, 292, "paragraph" 
"paragraph-664.jpg", 31, 13, 1079, 297, "paragraph" 
"paragraph-665.jpg", 26, 29, 1069, 284, "paragraph" 
"paragraph-666.jpg", 26, 9, 1083, 279, "paragraph" 
"paragraph-667.jpg", 27, 17, 1073, 297, "paragraph" 
"paragraph-668.jpg", 35, 21, 1084, 285, "paragraph" 
"paragraph-669.jpg", 22, 4, 1076, 283, "paragraph" 
"paragraph-670.jpg", 20, 9, 1074, 285, "paragraph" 
"paragraph-671.jpg", 24, 21, 1075, 282, "paragraph" 
"paragraph-672.jpg", 19, 0, 1066, 297, "paragraph" 
"paragraph-673.jpg", 30, 14, 1081, 292, "paragraph" 
"paragraph-674.jpg", 23, 28, 1066, 285, "paragraph" 
"paragraph-675.jpg", 20, 18, 1084, 268, "paragraph" 
"paragraph-676.jpg", 31, 12, 1073, 281, "paragraph" 
"paragraph-677.jpg", 21, 3, 1074, 281, "paragraph" 
"paragraph-678.jpg", 23, 17, 1075, 290, "paragraph" 
"paragraph-679.jpg", 28, 17, 1073, 287, "paragraph" 
"paragraph-680.jpg", 33, 0, 1066, 293, "paragraph" 
"paragraph-681.jpg", 35, 2, 1066, 281, "paragraph" 
"paragraph-682.jpg", 36, 17, 1077, 301, "paragraph" 
"paragraph-683.jpg", 31, 8, 1066, 288, "paragraph" 
"paragraph-684.jpg", 27, 3, 1074, 284, "paragraph" 
"paragraph-685.jpg", 37, 12, 1076, 285, "paragraph" 
"paragraph-686.jpg", 37, 12, 1073, 292, "paragraph" 
"paragraph-687.jpg", 34, 22, 1080, 288, "paragraph" 
"paragraph-688.jpg", 32, 13, 1069, 296, "paragraph" 
"paragraph-689.jpg", 23, 10, 1066, 301, "paragraph" 
"paragraph-690.jpg", 20, 19, 1068, 286, "paragraph" 
"paragraph-691.jpg", 23, 21, 1065, 291, "paragraph" 
"paragraph-692.jpg", 29, 25, 1078, 285, "paragraph" 
"paragraph-693.jpg", 28, 9, 1075, 281, "paragraph" 
"paragraph-694.jpg", 22, 9, 1068, 292, "paragraph" 
"paragraph-695.jpg", 26, 20, 1078, 282, "paragraph" 
"paragraph-696.jpg", 23, 14, 1069, 292, "paragraph" 
"paragraph-697.jpg", 25, 29, 1067, 290, "paragraph" 
"paragraph-698.jpg", 19, 21, 1079, 285, "paragraph" 
"paragraph-699.jpg", 22, 16, 1074, 288, "paragraph" 
"paragraph-700.jpg", 28, 27, 1080, 275, "paragraph" 
"paragraph-701.jpg", 19, 13, 1071, 280, "paragraph" 
"paragraph-702.jpg", 28, 26, 1072, 294, "paragraph" 
"paragraph-703.jpg", 23, 17, 1078, 278, "paragraph" 
"paragraph-704.jpg", 21, 27, 1082, 285, "paragraph" 
"paragraph-705.jpg", 28, 2, 1078, 296, "paragraph" 
"paragraph-706.jpg", 31, 18, 1072, 291, "paragraph" 
"paragraph-707.jpg", 33, 6, 1082, 276, "paragraph" 
"paragraph-708.jpg", 32, 13, 1062, 283, "paragraph" 
"paragraph-709.jpg", 31, 19, 1071, 297, "paragraph" 
"paragraph-710.jpg", 32, 18, 1074, 289, "paragraph" 
"paragraph-711.jpg", 20, 8, 1074, 292, "paragraph" 
"paragraph-712.jpg", 30, 26, 1076, 282, "paragraph" 
"paragraph-713.jpg", 23, 32, 1068, 275, "paragraph" 
"paragraph-714.jpg", 27, 8, 1071, 276, "paragraph" 
"paragraph-715.jpg", 20, 25, 1078, 285, "paragraph" 
"paragraph-716.jpg", 33, 2, 1074, 284, "paragraph" 
"paragraph-717.jpg", 33, 22, 1068, 279, "paragraph" 
"paragraph-718.jpg", 20, 4, 1069, 287, "paragraph" 
"paragraph-719.jpg", 21, 14, 1077, 298, "paragraph" 
"paragraph-720.jpg", 34, 21, 1069, 295, "paragraph" 
"paragraph-721.jpg", 18, 11, 1072, 273, "paragraph" 
"paragraph-722.jpg", 23, 27, 1065, 282, "paragraph" 
"paragraph-723.jpg", 29, 20, 1073, 294, "paragraph" 
"paragraph-724.jpg", 35, 21, 1072, 296, "paragraph" 
"paragraph-725.jpg", 21, 6, 1076, 280, "paragraph" 
"paragraph-726.jpg", 19, 20, 1076, 275, "paragraph" 
"paragraph-727.jpg", 17, 14, 1070, 303, "paragraph" 
"paragraph-728.jpg", 25, 12, 1077, 294, "paragraph" 
"paragraph-729.jpg", 19, 13, 1077, 288, "paragraph" 
"paragraph-730.jpg", 32, 5, 1076, 281, "paragraph" 
"paragraph-731.jpg", 31, 14, 1071, 290, "paragraph" 
"paragraph-732.jpg", 22, 10, 1074, 285, "paragraph" 
"paragraph-733.jpg", 22, 8, 1063, 293, "paragraph" 
"paragraph-734.jpg", 19, 17, 1072, 281, "paragraph" 
"paragraph-735.jpg", 30, 27, 1078, 295, "paragraph" 
"paragraph-736.jpg", 25, 12, 1069, 289, "paragraph" 
"paragraph-737.jpg", 29, 23, 1067, 279, "paragraph" 
"paragraph-738.jpg", 27, 6, 1079, 289, "paragraph" 
"paragraph-739.jpg", 25, 15, 1073, 292, "paragraph" 
"paragraph-740.jpg", 26, 27, 1067, 274, "paragraph" 
"paragraph-741.jpg", 27, 7, 1067, 272, "paragraph" 
"paragraph-742.jpg", 31, 12, 1072, 287, "paragraph" 
"paragraph-743.jpg", 31, 6, 1069, 278, "paragraph" 
"paragraph-744.jpg", 26, 26, 1072, 297, "paragraph" 
"paragraph-745.jpg", 27, 15, 1071, 276, "paragraph" 
"paragraph-746.jpg", 22, 29, 1070, 290, "paragraph" 
"paragraph-747.jpg", 28, 32, 1072, 271, "paragraph" 
"paragraph-748.jpg", 25, 22, 1069, 282, "paragraph" 
"paragraph-749.jpg", 17, 21, 1072, 284, "paragraph" 
"paragraph-750.jpg", 24, 11, 1081, 280, "paragraph" 
"paragraph-751.jpg", 16, 12, 1064, 280, "paragraph" 
"paragraph-752.jpg", 30, 27, 1072, 282, "paragraph" 
"paragraph-753.jpg", 24, 16, 1063, 278, "paragraph" 
"paragraph-754.jpg", 29, 17, 1078, 279, "paragraph" 
"paragraph-755.jpg", 17, 8, 1068, 290, "paragraph" 
"paragraph-756.jpg", 34, 7, 1082, 282, "paragraph" 
"paragraph-757.jpg", 27, 30, 1079, 288, "paragraph" 
"paragraph-758.jpg", 30, 25, 1078, 270, "paragraph" 
"paragraph-759.jpg", 32, 17, 1070, 284, "paragraph" 
"paragraph-760.jpg", 30, 8, 1077, 295, "paragraph" 
"paragraph-761.jpg", 32, 7, 1080, 287, "paragraph" 
"paragraph-762.jpg", 31, 25, 1071, 285, "paragraph" 
"paragraph-763.jpg", 44, 22, 1075, 276, "paragraph" 
"paragraph-764.jpg", 32, 0, 1081, 277, "paragraph" 
"paragraph-765.jpg", 26, 8, 1080, 270, "paragraph" 
"paragraph-766.jpg", 26, 6, 1071, 277, "paragraph" 
"paragraph-767.jpg", 33, 0, 1077, 286, "paragraph" 
"paragraph-768.jpg", 20, 15, 1074, 297, "paragraph" 
"paragraph-769.jpg", 32, 12, 1069, 276, "paragraph" 
"paragraph-770.jpg", 35, 27, 1080, 302, "paragraph" 
"paragraph-771.jpg", 25, 8, 1067, 288, "paragraph" 
"paragraph-772.jpg", 22, 21, 1082, 275, "paragraph" 
"paragraph-773.jpg", 31, 14, 1070, 284, "paragraph" 
"paragraph-774.jpg", 27, 23, 1083, 297, "paragraph" 
"paragraph-775.jpg", 24, 14, 1080, 290, "paragraph" 
"paragraph-776.jpg", 29, 19, 1080, 290, "paragraph" 
"paragraph-777.jpg", 28, 6, 1069, 271, "paragraph" 
"paragraph-778.jpg", 20, 10, 1070, 290, "paragraph" 
"paragraph-779.jpg", 28, 16, 1080, 270, "paragraph" 
"paragraph-780.jpg", 24, 6, 1060, 291, "paragraph" 
"paragraph-781.jpg", 18, 17, 1067, 289, "paragraph" 
"paragraph-782.jpg", 38, 32, 1071, 289, "paragraph" 
"paragraph-783.jpg", 30, 13, 1072, 293, "paragraph" 
"paragraph-784.jpg", 17, 13, 1071, 293, "paragraph" 
"paragraph-785.jpg", 27, 20, 1073, 295, "paragraph" 
"paragraph-786.jpg", 20, 12, 1068, 282, "paragraph" 
"paragraph-787.jpg", 21, 25, 1070, 287, "paragraph" 
"paragraph-788.jpg", 21, 12, 1063, 297, "paragraph" 
"paragraph-789.jpg", 20, 23, 1081, 277, "paragraph" 
"paragraph-790.jpg", 22, 18, 1069, 288, "paragraph" 
"paragraph-791.jpg", 28, 29, 1081, 283, "paragraph" 
"paragraph-792.jpg", 20, 28, 1074, 278, "paragraph" 
"paragraph-793.jpg", 17, 15, 1074, 290, "paragraph" 
"paragraph-794.jpg", 22, 21, 1061, 277, "paragraph" 
"paragraph-795.jpg", 34, 14, 1083, 275, "paragraph" 
"paragraph-796.jpg", 25, 17, 1075, 269, "paragraph" 
"paragraph-797.jpg", 34, 12, 1073, 277, "paragraph" 
"paragraph-798.jpg", 31, 24, 1079, 275, "paragraph" 
"paragraph-799.jpg", 36, 5, 1067, 290, "paragraph" 
"paragraph-800.jpg", 29, 25, 1076, 287, "paragraph" 
"paragraph-801.jpg", 33, 13, 1078, 281, "paragraph" 
"paragraph-802.jpg", 42, 12, 1076, 272, "paragraph" 
"paragraph-803.jpg", 28, 1, 1070, 280, "paragraph" 
"paragraph-804.jpg", 19, 14, 1079, 272, "paragraph" 
"paragraph-805.jpg", 24, 9, 1070, 297, "paragraph" 
"paragraph-806.jpg", 31, 6, 1072, 280, "paragraph" 
"paragraph-807.jpg", 27, 10, 1076, 297, "paragraph" 
"paragraph-808.jpg", 26, 16, 1070, 280, "paragraph" 
"paragraph-809.jpg", 30, 12, 1079, 280, "paragraph" 
"paragraph-810.jpg", 26, 20, 1080, 282, "paragraph" 
"paragraph-811.jpg", 24, 16, 1080, 278, "paragraph" 
"paragraph-812.jpg", 21, 13, 1076, 273, "paragraph" 
"paragraph-813.jpg", 21, 12, 1074, 303, "paragraph" 
"paragraph-814.jpg", 35, 24, 1072, 285, "paragraph" 
"paragraph-815.jpg", 21, 9, 1078, 283, "paragraph" 
"paragraph-816.jpg", 30, 4, 1078, 294, "paragraph" 
"paragraph-817.jpg", 21, 17, 1069, 276, "paragraph" 
"paragraph-818.jpg", 35, 22, 1073, 285, "paragraph" 
"paragraph-819.jpg", 31, 9, 1083, 288, "paragraph" 
"paragraph-820.jpg", 34, 17, 1074, 279, "paragraph" 
"paragraph-821.jpg", 30, 21, 1068, 283, "paragraph" 
"paragraph-822.jpg", 21, 15, 1071, 301, "paragraph" 
"paragraph-823.jpg", 30, 26, 1066, 294, "paragraph" 
"paragraph-824.jpg", 21, 24, 1078, 288, "paragraph" 
"paragraph-825.jpg", 21, 12, 1072, 285, "paragraph" 
"paragraph-826.jpg", 22, 16, 1079, 294, "paragraph" 
"paragraph-827.jpg", 23, 15, 1078, 273, "paragraph" 
"paragraph-828.jpg", 23, 6, 1072, 282, "paragraph" 
"paragraph-829.jpg", 27, 0, 1066, 294, "paragraph" 
"paragraph-830.jpg", 33, 13, 1069, 281, "paragraph" 
"paragraph-831.jpg", 23, 17, 1077, 296, "paragraph" 
"paragraph-832.jpg", 31, 14, 1068, 298, "paragraph" 
"paragraph-833.jpg", 23, 12, 1077, 283, "paragraph" 
"paragraph-834.jpg", 31, 19, 1067, 280, "paragraph" 
"paragraph-835.jpg", 26, 12, 1074, 296, "paragraph" 
"paragraph-836.jpg", 26, 3, 1072, 298, "paragraph" 
"paragraph-837.jpg", 28, 3, 1077, 282, "paragraph" 
"paragraph-838.jpg", 19, 22, 1065, 294, "paragraph" 
"paragraph-839.jpg", 31, 12, 1078, 291, "paragraph" 
"paragraph-840.jpg", 29, 17, 1065, 276, "paragraph" 
"paragraph-841.jpg", 27, 2, 1066, 286, "paragraph" 
"paragraph-842.jpg", 30, 12, 1068, 282, "paragraph" 
"paragraph-843.jpg", 29, 26, 1075, 280, "paragraph" 
"paragraph-844.jpg", 23, 6, 1075, 278, "paragraph" 
"paragraph-845.jpg", 17, 10, 1082, 286, "paragraph" 
"paragraph-846.jpg", 30, 31, 1075, 276, "paragraph" 
"paragraph-847.jpg", 36, 12, 1072, 291, "paragraph" 
"paragraph-848.jpg", 30, 27, 1079, 276, "paragraph" 
"paragraph-849.jpg", 24, 29, 1072, 291, "paragraph" 
"paragraph-850.jpg", 27, 29, 1067, 277, "paragraph" 
"paragraph-851.jpg", 28, 14, 1071, 284, "paragraph" 
"paragraph-852.jpg", 22, 9, 1078, 285, "paragraph" 
"paragraph-853.jpg", 27, 17, 1069, 295, "paragraph" 
"paragraph-854.jpg", 27, 19, 1072, 283, "paragraph" 
"paragraph-855.jpg", 26, 27, 1081, 283, "paragraph" 
"paragraph-856.jpg", 23, 1, 1072, 286, "paragraph" 
"paragraph-857.jpg", 18, 20, 1073, 281, "paragraph" 
"paragraph-858.jpg", 21, 19, 1072, 295, "paragraph" 
"paragraph-859.jpg", 25, 23, 1079, 286, "paragraph" 
"paragraph-860.jpg", 35, 14, 1074, 283, "paragraph" 
"paragraph-861.jpg", 29, 27, 1071, 288, "paragraph" 
